C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_175.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_175.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_175.jpg, 0.4380414, 0, 0, 26.26915
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_284.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_284.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_284.jpg, 0.13887, 0, 0, 26.01501
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_388.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_388.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_388.jpg, 0, 0, 0, 25.74278
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_493.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_493.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_493.jpg, 0, 0.1770651, 0, 25.48463
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_599.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_599.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_599.jpg, 0, 0.4945437, 0, 25.63689
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_702.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_702.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_702.jpg, 0, 0.7772352, 0, 26.14845
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_809.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_809.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_809.jpg, 0, 1, 0, 27.00273
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_48_919.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_48_919.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_48_919.jpg, 0, 1, 0, 28.12418
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_022.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_022.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_022.jpg, 0, 1, 0, 29.04968
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_128.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_128.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_128.jpg, 0, 1, 0, 29.96579
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_236.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_236.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_236.jpg, 0, 1, 0, 30.1903
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_340.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_340.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_340.jpg, 0, 1, 0, 30.19025
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_442.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_442.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_442.jpg, 0, 1, 0, 30.19026
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_544.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_544.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_544.jpg, 0, 1, 0, 30.19026
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_644.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_644.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_644.jpg, 0.18489, 1, 0, 30.18089
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_752.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_752.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_752.jpg, 0.3143505, 1, 0, 30.17926
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_856.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_856.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_856.jpg, 0.002553034, 1, 0, 30.18782
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_49_961.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_49_961.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_49_961.jpg, 0, 1, 0, 30.18974
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_061.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_061.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_061.jpg, 0, 1, 0, 30.19024
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_168.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_168.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_168.jpg, 0, 1, 0, 30.19036
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_269.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_269.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_269.jpg, -0.2872473, 1, 0, 30.16939
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_371.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_371.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_371.jpg, -0.1602121, 0.8748254, 0, 30.17192
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_472.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_472.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_472.jpg, 0, 0.5724065, 0, 30.09225
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_575.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_575.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_575.jpg, 0, 0.2625476, 0, 30.01445
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_678.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_678.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_678.jpg, 0, 0.4369685, 0, 30.03783
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_780.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_780.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_780.jpg, 0, 0.7426035, 0, 30.11147
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_884.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_884.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_884.jpg, 0, 1, 0, 30.19
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_50_986.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_50_986.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_50_986.jpg, 0, 1, 0, 30.19036
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_095.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_095.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_095.jpg, 0, 1, 0, 30.19032
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_198.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_198.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_198.jpg, 0, 1, 0, 30.19029
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_304.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_304.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_304.jpg, 0, 1, 0, 30.19026
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_408.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_408.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_408.jpg, 0, 1, 0, 30.1903
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_509.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_509.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_509.jpg, 0, 1, 0, 30.19029
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_614.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_614.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_614.jpg, 0.2158842, 1, 0, 30.17753
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_719.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_719.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_719.jpg, 0.1911138, 1, 0, 30.18842
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_825.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_825.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_825.jpg, 0, 1, 0, 30.1893
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_51_929.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_51_929.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_51_929.jpg, 0, 1, 0, 30.19015
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_033.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_033.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_033.jpg, 0, 0.9035236, 0, 30.17498
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_137.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_137.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_137.jpg, -0.3109932, 0.5925304, 0, 30.08043
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_243.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_243.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_243.jpg, -0.01275928, 0.2942965, 0, 30.02394
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_349.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_349.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_349.jpg, 0, 0, 0, 29.87926
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_455.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_455.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_455.jpg, 0, 0, 0, 29.51564
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_556.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_556.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_556.jpg, 0, 0, 0, 29.21917
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_664.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_664.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_664.jpg, 0, 0, 0, 28.92576
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_769.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_769.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_769.jpg, 0, 0.3124479, 0, 28.80764
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_870.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_870.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_870.jpg, 0, 0.6026739, 0, 29.07305
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_52_972.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_52_972.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_52_972.jpg, 0, 0.9528984, 0, 29.84649
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_073.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_073.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_073.jpg, 0, 1, 0, 30.19043
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_175.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_175.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_175.jpg, 0, 1, 0, 30.19029
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_278.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_278.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_278.jpg, 0, 1, 0, 30.19029
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_380.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_380.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_380.jpg, 0, 1, 0, 30.19032
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_485.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_485.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_485.jpg, 0, 1, 0, 30.19029
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_590.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_590.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_590.jpg, 0, 0.7408357, 0, 30.13485
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_695.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_695.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_695.jpg, -0.0899751, 0.3736047, 0, 30.03789
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_798.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_798.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_798.jpg, -0.3807513, 0.08282855, 0, 29.87367
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_53_900.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_53_900.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_53_900.jpg, -0.1144926, 0, 0, 29.5554
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_002.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_002.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_002.jpg, 0, 0, 0, 29.25131
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_105.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_105.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_105.jpg, 0, 0, 0, 28.95586
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_205.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_205.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_205.jpg, 0, 0, 0, 28.66465
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_307.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_307.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_307.jpg, 0, 0, 0, 28.3764
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_409.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_409.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_409.jpg, 0, 0, 0, 28.09086
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_512.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_512.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_512.jpg, 0, 0, 0, 27.75253
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_616.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_616.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_616.jpg, 0, 0, 0, 27.47396
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_719.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_719.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_719.jpg, -0.2508, 0, 0, 27.16889
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_820.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_820.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_820.jpg, -0.3495783, 0, 0, 26.76684
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_54_926.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_54_926.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_54_926.jpg, -0.04743355, 0, 0, 26.49835
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_033.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_033.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_033.jpg, 0, 0, 0, 26.17017
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_140.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_140.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_140.jpg, -0.2186244, 0, 0, 25.89197
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_243.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_243.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_243.jpg, -0.237054, 0, 0, 25.5512
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_346.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_346.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_346.jpg, -0.1028166, 0, 0, 25.29645
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_448.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_448.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_448.jpg, -0.4068228, 0, 0, 24.98567
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_549.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_549.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_549.jpg, -0.104286, 0, 0, 24.72536
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_656.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_656.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_656.jpg, -0.2504349, 0, 0, 24.41231
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_759.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_759.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_759.jpg, 0, 0, 0, 24.16563
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_861.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_861.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_861.jpg, 0, 0, 0, 23.91908
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_55_968.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_55_968.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_55_968.jpg, -0.0223788, 0, 0, 23.67825
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_56_072.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_56_072.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_56_072.jpg, -0.3276081, 0, 0, 23.32236
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_56_173.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_56_173.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_56_173.jpg, -0.02449768, 0, 0, 23.0848
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_56_274.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_56_274.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_56_274.jpg, -0.328821, 0, 0, 22.82614
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_56_379.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_56_379.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_56_379.jpg, -0.2164457, 0, 0, 22.5443
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_56_484.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_56_484.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_56_484.jpg, -0.2828777, 0, 0, 22.31651
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_09_56_585.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_09_56_585.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_09_56_585.jpg, -0.5878091, 0, 0, 21.96791
